
310	3	8.055240	1.227567	0.224641	0.000000	0.000000	0.000000	0.000000	0.000000	0.224641	
311	7	8.197440	1.532890	0.171285	0.000000	0.000000	0.009456	0.025978	0.013289	0.220008	
312	5	8.259628	1.479163	0.037054	0.000000	0.002376	0.098438	0.000000	0.000000	0.137867	
313	7	8.073337	1.236310	0.157342	0.043696	0.000000	0.188315	0.000000	0.071638	0.460992	
314	3	8.288116	1.624285	0.049950	0.000000	0.000000	0.000000	0.000000	0.000000	0.049950	
315	5	8.133611	1.146323	0.180316	0.063357	0.000000	0.000000	0.002381	0.000000	0.246054	
316	5	8.262759	1.425606	0.157038	0.012303	0.018639	0.000000	0.000000	0.000000	0.187979	
317	5	8.132071	1.233807	0.215906	0.006758	0.000000	0.000000	0.000000	0.000000	0.222664	
318	7	8.215430	1.530239	0.122589	0.063000	0.000000	0.008534	0.003760	0.000000	0.197882	
319	3	8.002238	1.316586	0.204122	0.021058	0.000000	0.000000	0.000000	0.000000	0.225179	
320	1	8.308817	1.826877	0.000000	0.183079	0.000000	0.000000	0.000000	0.000000	0.183079	
321	4	8.111269	1.365327	0.252599	0.000000	0.000000	0.000000	0.001763	0.000000	0.254361	
322	4	8.035891	1.650075	0.081734	0.071204	0.023667	0.000000	0.000000	0.000000	0.176605	
323	7	8.162629	1.334938	0.339622	0.074791	0.000000	0.000000	0.000000	0.000000	0.414413	
324	3	8.092849	1.699813	0.091100	0.017931	0.000000	0.000000	0.000000	0.000000	0.109031	
325	5	8.218989	1.276353	0.163718	0.064718	0.035406	0.000000	0.000857	0.000000	0.264699	
326	4	8.217475	1.568967	0.070580	0.020089	0.000000	0.020159	0.000000	0.000000	0.110828	
327	2	8.251321	1.528344	0.055644	0.000000	0.000000	0.000000	0.058018	0.000000	0.113662	
328	3	8.168248	1.621514	0.146634	0.010528	0.000000	0.000000	0.000000	0.000000	0.157161	
329	2	8.346038	1.398614	0.000000	0.000000	0.000000	0.037232	0.000000	0.000000	0.037232	
330	6	8.247779	1.578258	0.000000	0.006145	0.000000	0.005723	0.000000	0.028150	0.040017	
331	3	8.483111	1.561930	0.005276	0.000000	0.000000	0.012064	0.000000	0.000000	0.017340	
332	8	8.216221	1.556693	0.126576	0.027565	0.178901	0.000000	0.018518	0.000357	0.351918	
333	4	8.373290	1.456600	0.003379	0.000000	0.000000	0.000000	0.000000	0.015854	0.019233	
334	6	8.232322	1.260685	0.114301	0.080301	0.042183	0.000000	0.000000	0.000000	0.236785	
335	3	8.107964	1.595142	0.110699	0.001280	0.000000	0.000000	0.000000	0.000000	0.111979	
336	7	8.193338	1.576339	0.086042	0.027552	0.048560	0.000000	0.034674	0.020078	0.216906	
337	5	8.210880	1.291363	0.138360	0.000000	0.000000	0.001834	0.000000	0.037526	0.177720	
338	4	8.177653	1.285432	0.352974	0.043439	0.000000	0.000000	0.000000	0.000000	0.396413	
339	4	8.148960	1.370005	0.397919	0.000000	0.022190	0.000000	0.000000	0.000000	0.420109	
340	7	8.235606	1.452587	0.307812	0.000000	0.005817	0.000000	0.022134	0.000000	0.335763	
341	4	8.239480	1.755115	0.134238	0.036846	0.020466	0.000000	0.000000	0.000000	0.191549	
342	7	8.323469	1.925730	0.082959	0.000000	0.001209	0.044613	0.000000	0.000000	0.128782	
343	6	8.130014	1.491679	0.282278	0.022319	0.000000	0.000000	0.051377	0.000000	0.355973	
344	4	8.208464	1.169155	0.221561	0.000000	0.000000	0.000000	0.043327	0.000000	0.264888	
345	7	8.432831	1.701764	0.000000	0.037083	0.000000	0.045933	0.000000	0.000001	0.083017	
346	4	8.360319	1.584695	0.073303	0.000000	0.000000	0.039319	0.046100	0.000000	0.158722	
347	10	8.416111	1.073115	0.142322	0.047367	0.005241	0.156198	0.002027	0.000000	0.353154	
348	8	8.207980	1.293488	0.201826	0.071415	0.000000	0.116798	0.010319	0.000000	0.400358	
349	9	8.127354	1.240459	0.282904	0.189999	0.000000	0.000000	0.000010	0.000000	0.472912	
350	4	8.183326	1.242212	0.335912	0.000000	0.000000	0.000000	0.000000	0.000000	0.335912	
351	6	8.455520	1.343747	0.111462	0.126330	0.000000	0.000000	0.004268	0.000000	0.242060	
352	5	8.063219	1.447967	0.175643	0.035589	0.000000	0.000000	0.058946	0.000000	0.270178	
353	4	8.374596	1.546654	0.140069	0.155368	0.000000	0.000000	0.000000	0.000000	0.295437	
354	7	8.292821	1.273748	0.282287	0.054135	0.000000	0.000000	0.000000	0.000000	0.336421	
355	3	8.136148	1.431123	0.383619	0.000000	0.000000	0.000000	0.000000	0.000000	0.383619	
356	6	8.080678	1.242422	0.329507	0.010420	0.039592	0.000000	0.000000	0.000000	0.379518	
357	2	8.085346	1.416904	0.291662	0.000000	0.000000	0.000000	0.000000	0.000000	0.291662	
358	5	7.970012	1.286119	0.535695	0.000000	0.016262	0.000000	0.030151	0.002492	0.584600	
359	2	8.145362	1.142194	0.182090	0.000000	0.021501	0.000000	0.000000	0.000000	0.203591	
360	8	8.068237	1.424152	0.255075	0.004029	0.050089	0.000000	0.063062	0.000177	0.372431	
361	6	8.148975	1.737629	0.183417	0.000000	0.020390	0.000000	0.000000	0.030404	0.234210	
362	9	8.117255	1.223009	0.659962	0.173498	0.000000	0.036338	0.000000	0.000000	0.869797	
363	7	8.053557	1.190031	0.183033	0.000000	0.000000	0.000000	0.055355	0.011618	0.250006	
364	5	8.152888	1.844899	0.137961	0.109549	0.000000	0.000000	0.000000	0.006101	0.253611	
365	6	8.168069	1.328454	0.048206	0.054782	0.003490	0.000000	0.000000	0.029726	0.136204	
366	5	8.013441	1.433290	0.271749	0.001624	0.000000	0.000000	0.046640	0.000000	0.320012	
367	3	8.054956	1.390902	0.271275	0.000001	0.000000	0.000000	0.000000	0.000000	0.271276	
368	5	8.193501	1.451992	0.164486	0.012228	0.000000	0.000000	0.041052	0.000000	0.217766	
369	5	8.200051	1.088035	0.228937	0.000000	0.000000	0.040463	0.000000	0.000000	0.269400	
370	7	8.198630	1.371069	0.114451	0.020438	0.000000	0.044280	0.000990	0.000000	0.180158	
371	3	8.191572	1.502034	0.000000	0.014004	0.000000	0.000000	0.057120	0.000000	0.071124	
372	9	8.102320	1.679537	0.000000	0.000000	0.000088	0.011756	0.000674	0.003876	0.016395	
373	8	8.308814	1.277941	0.123007	0.000000	0.000000	0.076800	0.000000	0.008171	0.207979	
374	4	8.348141	1.245310	0.252155	0.000000	0.000000	0.086496	0.000000	0.000000	0.338651	
375	5	8.251921	1.395199	0.198512	0.020769	0.000000	0.048572	0.000000	0.000000	0.267853	
376	6	8.509009	1.303558	0.152267	0.000000	0.029628	0.085046	0.000000	0.000000	0.266941	
377	4	8.225930	1.205835	0.020006	0.002466	0.000000	0.000000	0.077405	0.000000	0.099878	
378	4	8.260921	1.246997	0.000000	0.000000	0.000556	0.000000	0.252313	0.000000	0.252869	
379	3	8.003775	1.353451	0.255073	0.000000	0.000000	0.000000	0.000000	0.000000	0.255073	
380	4	8.161064	1.504077	0.268455	0.020066	0.000000	0.000000	0.031615	0.000000	0.320136	
381	6	8.068298	1.515257	0.114115	0.000000	0.154955	0.000000	0.089921	0.000000	0.358991	
382	4	8.307387	1.383045	0.115285	0.052292	0.000000	0.000000	0.080467	0.000000	0.248043	
383	7	8.343775	1.561830	0.144744	0.034371	0.000000	0.005296	0.093903	0.000000	0.278314	
384	6	8.242338	1.299411	0.413261	0.013186	0.000000	0.000000	0.000000	0.000000	0.426447	
385	5	8.283788	1.441184	0.237871	0.002763	0.000000	0.000000	0.000000	0.000000	0.240634	
386	5	8.108525	1.127466	0.433796	0.024938	0.000000	0.000000	0.000000	0.016649	0.475382	
387	8	8.278990	1.013286	0.106734	0.006639	0.029929	0.068920	0.000000	0.087620	0.299842	
388	8	7.964059	1.682868	0.105879	0.007864	0.000000	0.000000	0.111815	0.000000	0.225559	
389	7	8.071521	1.392561	0.270742	0.002668	0.000000	0.000224	0.000047	0.000000	0.273680	
390	4	8.039399	1.227989	0.266377	0.046559	0.000000	0.000000	0.000003	0.000000	0.312939	
391	7	8.144317	1.089703	0.077883	0.061221	0.070564	0.000000	0.000000	0.000000	0.209668	
392	8	8.181902	1.572562	0.008086	0.201254	0.001154	0.000000	0.000000	0.000370	0.210864	
393	5	8.195519	1.221752	0.188288	0.014864	0.000000	0.000000	0.027955	0.072806	0.303913	
394	4	8.044797	1.431446	0.146499	0.000000	0.000000	0.004784	0.000000	0.000000	0.151283	
395	4	8.298730	1.460636	0.079274	0.000000	0.000000	0.001824	0.000000	0.000000	0.081097	
396	5	8.281600	1.419052	0.132506	0.004112	0.000000	0.000000	0.000000	0.005385	0.142003	
397	2	8.118465	1.531249	0.276647	0.000000	0.000000	0.000000	0.000000	0.000000	0.276647	
398	6	8.077417	1.227640	0.265414	0.007608	0.000108	0.000000	0.000000	0.000000	0.273130	
399	3	8.118559	1.276380	0.169530	0.000000	0.000000	0.000000	0.000000	0.000000	0.169530	
400	5	8.093800	1.446815	0.382567	0.000000	0.000400	0.000000	0.000000	0.000000	0.382967	
401	6	8.113409	1.400275	0.277373	0.148098	0.000000	0.000000	0.000000	0.000000	0.425470	
402	4	8.154426	1.450401	0.114203	0.000000	0.000000	0.094441	0.013890	0.000000	0.222533	
403	4	8.141031	1.475246	0.313956	0.000000	0.007846	0.000000	0.000000	0.000000	0.321803	
404	7	8.203759	1.183581	0.358889	0.000000	0.000050	0.000000	0.020307	0.000457	0.379703	
405	4	8.343672	1.428036	0.053528	0.000000	0.037967	0.000032	0.000000	0.000000	0.091526	
406	4	8.456823	1.752790	0.012916	0.051209	0.060229	0.000000	0.000000	0.000000	0.124354	
407	7	8.187496	1.491223	0.256838	0.000000	0.006419	0.000000	0.055679	0.000000	0.318937	
408	7	8.063526	1.478714	0.121668	0.073452	0.076010	0.016014	0.000000	0.000000	0.287144	
409	6	8.276405	1.299418	0.079336	0.001565	0.002969	0.000000	0.000000	0.000000	0.083870	
410	8	8.282384	1.632897	0.321471	0.045777	0.000000	0.009154	0.000000	0.005338	0.381741	
411	4	8.120257	1.395570	0.156706	0.000000	0.000000	0.118034	0.011958	0.000000	0.286699	
412	3	8.261713	1.745853	0.034839	0.073590	0.000000	0.158955	0.000000	0.000000	0.267383	
413	6	8.276003	1.321242	0.014550	0.000000	0.000000	0.184339	0.014443	0.009900	0.223232	
414	6	8.381663	1.512869	0.000000	0.000000	0.002301	0.188304	0.056496	0.000000	0.247101	
415	5	8.253745	1.366183	0.008504	0.016333	0.000000	0.193667	0.000000	0.068285	0.286788	
416	6	8.199680	1.201349	0.000000	0.000000	0.163674	0.067835	0.004430	0.000000	0.235938	
417	9	8.350028	1.170380	0.080104	0.049313	0.193621	0.060834	0.031857	0.000000	0.415728	
418	7	8.357432	1.233306	0.035111	0.000000	0.153833	0.158171	0.000000	0.000000	0.347116	
419	6	8.139159	1.430652	0.129039	0.060744	0.042482	0.125432	0.000000	0.000000	0.357697	
420	11	8.174780	1.165810	0.000000	0.000226	0.138386	0.154018	0.000000	0.055890	0.348520	
421	7	8.277632	1.278742	0.000000	0.016166	0.074572	0.154191	0.000000	0.000000	0.244929	
422	8	8.246597	1.249457	0.010985	0.001881	0.039805	0.129018	0.000000	0.000000	0.181689	
423	8	8.292672	1.093298	0.142132	0.037760	0.174759	0.150351	0.000000	0.000000	0.505002	
424	5	8.377815	1.338135	0.000000	0.000000	0.062546	0.177439	0.000000	0.000000	0.239985	
425	9	8.494064	1.246308	0.000000	0.000000	0.343487	0.306991	0.000000	0.003902	0.654381	
426	5	8.183486	1.311188	0.001387	0.027544	0.165703	0.182210	0.000000	0.000000	0.376844	
427	6	8.360976	1.401391	0.000413	0.000000	0.167635	0.077037	0.000000	0.000000	0.245084	
428	7	8.306997	1.397307	0.000609	0.000000	0.120191	0.110060	0.000000	0.028235	0.259096	
429	7	8.352194	1.428758	0.004152	0.002068	0.172263	0.046038	0.116414	0.000000	0.340934	
430	5	8.240966	1.339711	0.010853	0.000000	0.047678	0.158999	0.000000	0.000000	0.217530	
431	7	8.230822	1.237217	0.022323	0.030860	0.307837	0.190235	0.000000	0.007825	0.559080	
432	5	8.219166	1.351452	0.000000	0.085946	0.131551	0.155129	0.000000	0.000000	0.372626	
433	6	8.162485	1.187304	0.036170	0.004413	0.134863	0.177274	0.000000	0.000000	0.352721	
434	7	8.269646	1.269121	0.005130	0.019571	0.164019	0.136477	0.000000	0.010282	0.335479	
435	6	8.282460	1.357729	0.000000	0.100134	0.142816	0.095522	0.000000	0.000000	0.338472	
436	6	8.408660	1.393443	0.057947	0.000000	0.126480	0.147610	0.000000	0.000000	0.332038	
437	6	8.246557	1.247263	0.000000	0.001066	0.163072	0.056503	0.000000	0.108829	0.329469	
438	5	8.363906	1.220194	0.000000	0.000000	0.327442	0.000000	0.000000	0.000000	0.327442	
439	9	8.111677	1.117347	0.118720	0.115326	0.045713	0.007113	0.000000	0.007367	0.294238	
440	7	8.266054	1.269433	0.046008	0.020152	0.230517	0.000000	0.000000	0.001179	0.297856	
441	9	8.111792	1.269013	0.134450	0.049977	0.051414	0.000000	0.070521	0.137831	0.444194	
442	6	8.255716	1.296032	0.058929	0.020271	0.105925	0.008022	0.000000	0.085628	0.278775	
443	9	8.119193	1.185838	0.265526	0.012124	0.029312	0.000000	0.020423	0.000000	0.327386	
444	9	8.112258	1.007927	0.172373	0.000000	0.077297	0.061445	0.030735	0.000000	0.341849	
445	8	8.126399	1.102447	0.165739	0.028773	0.117425	0.000000	0.205567	0.000000	0.517503	
446	9	8.148548	1.213824	0.150222	0.026624	0.042139	0.000000	0.141280	0.000000	0.360264	
447	9	8.088236	1.433433	0.221683	0.000268	0.000000	0.000000	0.128437	0.000000	0.350388	
448	8	8.106955	1.129250	0.199253	0.003132	0.000000	0.000033	0.124776	0.000000	0.327194	
449	5	8.339718	1.514532	0.097730	0.046938	0.000000	0.002896	0.096126	0.000000	0.243690	
450	5	8.333854	1.482120	0.166458	0.012027	0.000000	0.045099	0.000000	0.000000	0.223584	
451	7	8.120671	1.248077	0.423483	0.051704	0.000000	0.000000	0.000000	0.000000	0.475187	
452	4	8.121134	1.420883	0.146149	0.000000	0.000000	0.000000	0.014726	0.000000	0.160874	
453	2	8.000442	1.412562	0.173149	0.000000	0.000000	0.000000	0.000000	0.000000	0.173149	
454	5	8.027100	1.355969	0.124173	0.000000	0.000000	0.071456	0.000000	0.083931	0.279560	
455	10	8.217184	1.564883	0.388004	0.000000	0.007170	0.017095	0.001507	0.026582	0.440359	
456	6	8.160212	1.458552	0.102283	0.049335	0.000000	0.000000	0.000000	0.000000	0.151618	
457	6	8.095872	1.370533	0.206024	0.058278	0.019767	0.000000	0.006767	0.018063	0.308900	
458	6	8.158164	1.427621	0.348217	0.000000	0.000755	0.000000	0.000000	0.000000	0.348973	
459	5	8.119725	1.298929	0.464720	0.002816	0.000000	0.000000	0.000000	0.000000	0.467536	
460	4	8.166556	1.031096	0.282337	0.000000	0.000000	0.000000	0.000000	0.000000	0.282337	
461	5	8.182348	1.183860	0.272655	0.000000	0.000000	0.036860	0.000000	0.000000	0.309515	
462	3	8.056500	1.127770	0.286312	0.028776	0.000000	0.000000	0.000000	0.000000	0.315089	
463	2	8.031827	1.362267	0.258880	0.000000	0.000000	0.000000	0.000000	0.000000	0.258880	
464	3	8.250044	1.688842	0.094937	0.057188	0.000000	0.000000	0.000000	0.000000	0.152126	
465	6	8.140597	1.310146	0.266125	0.000474	0.020351	0.000000	0.000000	0.000000	0.286950	
466	9	8.086510	1.173493	0.295301	0.172590	0.000000	0.002593	0.011215	0.012323	0.494022	
467	9	8.199619	1.087208	0.368835	0.019025	0.106290	0.066685	0.000000	0.000000	0.560835	
468	7	8.186414	1.224464	0.280251	0.020629	0.000000	0.049125	0.000000	0.000000	0.350005	
469	4	8.365357	1.444666	0.209342	0.023051	0.000000	0.000000	0.000000	0.000000	0.232393	
470	5	8.282166	1.357051	0.172909	0.017342	0.000000	0.000824	0.046295	0.000000	0.237370	
471	6	8.319580	1.504442	0.228060	0.000000	0.000000	0.000122	0.031992	0.000000	0.260174	
472	5	8.339673	1.452735	0.052740	0.015480	0.035833	0.000000	0.000000	0.000000	0.104052	
473	8	8.160578	1.508392	0.031012	0.013083	0.000000	0.000000	0.100054	0.114036	0.258185	
474	4	8.076664	1.260821	0.161961	0.000000	0.000000	0.000000	0.064646	0.000000	0.226607	
475	4	8.208554	1.394598	0.058835	0.041042	0.000000	0.000000	0.000000	0.057595	0.157472	
476	7	8.285013	1.218881	0.167874	0.002626	0.136117	0.000000	0.079834	0.000000	0.386451	
477	7	8.186733	1.154200	0.278229	0.042284	0.000696	0.000000	0.000000	0.052679	0.373888	
478	7	8.088491	1.164218	0.405251	0.000289	0.000000	0.000000	0.000000	0.000000	0.405541	
479	5	8.269948	1.756340	0.252758	0.000000	0.000000	0.000214	0.001154	0.000000	0.254127	
480	4	8.396329	1.186124	0.090421	0.000000	0.066064	0.000000	0.000000	0.000000	0.156484	
481	6	8.291370	1.324616	0.146245	0.040648	0.000000	0.000000	0.000000	0.000000	0.186893	
482	7	8.140299	1.649666	0.105113	0.031027	0.000000	0.000000	0.019441	0.000000	0.155582	
483	3	8.131654	1.652332	0.111286	0.181944	0.000000	0.000000	0.000000	0.000000	0.293230	
484	6	8.353704	1.424657	0.277877	0.000000	0.008435	0.000000	0.000000	0.000000	0.286312	
485	8	8.147106	1.401553	0.193788	0.000000	0.000000	0.000000	0.028611	0.007401	0.229800	
486	7	8.089906	1.193932	0.315019	0.042067	0.000000	0.000000	0.079174	0.000000	0.436259	
487	5	8.181487	1.315579	0.135935	0.050694	0.000000	0.000000	0.139457	0.000000	0.326086	
488	10	8.166200	1.185140	0.241821	0.018181	0.023689	0.000000	0.080300	0.045598	0.409590	
489	4	8.110168	1.500912	0.228711	0.000000	0.068294	0.000000	0.014729	0.000000	0.311734	
490	6	8.190585	1.333995	0.191891	0.096980	0.049900	0.000000	0.000000	0.000000	0.338771	
491	6	8.158752	1.274599	0.256429	0.000159	0.088857	0.039638	0.000000	0.000000	0.385082	
492	6	8.086179	1.498630	0.214984	0.000000	0.000000	0.000000	0.055517	0.001768	0.272269	
493	6	8.114406	1.530638	0.214566	0.049392	0.000000	0.048967	0.000000	0.000000	0.312925	
494	6	8.207085	1.076846	0.068597	0.062586	0.000000	0.111860	0.000000	0.000000	0.243043	
495	8	8.366105	1.427026	0.150621	0.000000	0.000000	0.174926	0.071126	0.003056	0.399729	
496	10	8.070317	1.154813	0.332010	0.000000	0.000000	0.148940	0.000000	0.037738	0.518688	
497	6	8.017745	1.271180	0.254250	0.017378	0.000000	0.132552	0.000000	0.000000	0.404180	
498	5	8.306128	1.281928	0.171750	0.000000	0.000000	0.150536	0.000000	0.000000	0.322287	
499	6	8.053914	1.101656	0.240997	0.000093	0.000000	0.056095	0.000000	0.000000	0.297185	
500	8	7.969454	1.259154	0.552393	0.085391	0.000000	0.093453	0.000000	0.000000	0.731237	
501	6	8.097197	1.261292	0.233295	0.004593	0.000000	0.015280	0.000000	0.000000	0.253168	
502	6	8.200928	1.515260	0.073578	0.044887	0.000005	0.037969	0.000000	0.000228	0.156666	
503	1	8.132815	1.514940	0.329458	0.000000	0.000000	0.000000	0.000000	0.000000	0.329458	
504	4	8.023789	1.216318	0.288152	0.000000	0.000000	0.118401	0.000000	0.000000	0.406552	
505	5	8.116709	1.361334	0.108903	0.000000	0.010920	0.068754	0.000000	0.000000	0.188577	
506	4	8.173866	1.479722	0.121574	0.018422	0.000000	0.129689	0.000000	0.013634	0.283318	
507	4	8.260300	1.793810	0.239874	0.000000	0.000000	0.158376	0.000000	0.000000	0.398250	
508	7	7.902798	1.375512	0.283621	0.157118	0.003299	0.048995	0.000000	0.000000	0.493033	
509	8	8.052568	1.008047	0.202162	0.030677	0.000000	0.303746	0.000000	0.000000	0.536585	
510	7	8.104631	1.045458	0.255044	0.000000	0.000000	0.362257	0.019610	0.000000	0.636910	
511	7	8.263144	1.261860	0.237894	0.000000	0.000000	0.243706	0.000000	0.000000	0.481600	
512	4	8.229945	1.422305	0.012927	0.000007	0.000000	0.048153	0.000000	0.000000	0.061086	
513	7	8.081867	1.303360	0.398096	0.021419	0.000000	0.106666	0.000000	0.000000	0.526180	
514	6	8.314083	1.589050	0.174196	0.000000	0.125642	0.000000	0.008548	0.021945	0.330332	
515	6	7.939631	1.193257	0.168463	0.001804	0.130300	0.139497	0.042796	0.000000	0.482860	
516	5	8.144352	1.358525	0.206116	0.000001	0.072812	0.000000	0.000000	0.000000	0.278929	
517	5	8.201347	1.366912	0.068129	0.004677	0.096850	0.000000	0.000000	0.000000	0.169657	
518	6	8.069116	1.703951	0.134608	0.048111	0.084345	0.000000	0.000000	0.000000	0.267063	
519	6	8.210701	1.285152	0.100938	0.036929	0.160857	0.000000	0.000000	0.000000	0.298724	
520	9	8.048165	1.307224	0.141426	0.070581	0.132389	0.000000	0.030989	0.097661	0.473046	
521	7	8.053602	1.301996	0.239976	0.046243	0.131194	0.030673	0.003246	0.000000	0.451333	
522	4	8.129715	1.383821	0.055843	0.000000	0.241282	0.000000	0.000000	0.000000	0.297125	
523	6	8.173232	1.226787	0.104572	0.000000	0.072883	0.000000	0.001026	0.000000	0.178481	
524	5	8.082955	1.459679	0.143909	0.044140	0.203389	0.000000	0.000000	0.000000	0.391438	
525	5	8.259279	1.307262	0.085060	0.000000	0.285865	0.000000	0.000000	0.037818	0.408743	
526	12	8.335726	1.321242	0.226704	0.046089	0.075388	0.010854	0.000000	0.029988	0.389023	
527	6	8.231928	1.074048	0.142627	0.000000	0.069352	0.000000	0.000000	0.005181	0.217160	
528	7	8.171125	1.298655	0.186602	0.019809	0.141463	0.000000	0.000000	0.000000	0.347874	
529	4	8.278124	1.334696	0.050805	0.016031	0.095530	0.000000	0.000000	0.000000	0.162366	
530	5	8.214467	1.205632	0.041079	0.045215	0.196707	0.000000	0.000000	0.000000	0.283001	
531	4	8.385301	1.304567	0.047196	0.118541	0.199734	0.000000	0.000000	0.000000	0.365471	
532	6	8.206891	1.646451	0.192735	0.011924	0.269525	0.000000	0.000000	0.026012	0.500196	
533	6	8.253855	1.329322	0.000000	0.000000	0.208623	0.000000	0.000000	0.024244	0.232867	
534	8	8.333114	1.400934	0.216712	0.000000	0.242182	0.029053	0.000000	0.067170	0.555118	
535	3	8.187956	1.283687	0.035448	0.000000	0.143641	0.028195	0.000000	0.000000	0.207284	
536	9	8.261141	1.305380	0.045621	0.080643	0.169300	0.067359	0.000000	0.000000	0.362924	
537	9	8.267534	1.179769	0.151259	0.000000	0.473030	0.000000	0.000000	0.017783	0.642072	
538	6	8.239017	1.529237	0.000000	0.006194	0.345798	0.000000	0.069749	0.000000	0.421741	
539	7	8.540655	1.359031	0.000000	0.004702	0.175879	0.054458	0.000000	0.005283	0.240321	
540	5	8.051891	1.489886	0.140885	0.013980	0.083550	0.000000	0.000000	0.000000	0.238414	
541	7	8.165540	1.075621	0.222397	0.000000	0.057516	0.000000	0.000000	0.000000	0.279913	
542	7	8.127518	1.172079	0.257720	0.000370	0.268092	0.020756	0.000000	0.000000	0.546939	
