
724	4	19	49	1	93	0.000000	-0.874980	0.000000	0.000000	0.000000	0.098703	0.000000	0.000000	
724	4	17	220	2	309	0.000000	0.000000	-0.594509	0.000000	0.000000	0.000000	0.043906	0.000000	
724	4	4	122	2	309	0.000000	0.000000	0.000000	-1.099978	0.000000	0.000000	0.000000	0.075690	
725	2	19	50	1	100	0.000000	-1.073684	0.000000	0.000000	0.000000	0.149065	0.000000	0.000000	
725	2	3	87	1	100	0.000000	0.000000	-0.437411	0.000000	0.000000	0.000000	0.024016	0.000000	
726	2	19	40	1	104	0.000000	-0.769978	0.000000	0.000000	0.000000	0.077637	0.000000	0.000000	
726	2	1	20	1	104	0.000000	0.626936	0.000000	0.000000	0.000000	0.045844	0.000000	0.000000	
727	3	9	120	1	108	0.000000	0.000000	-0.910353	0.000000	0.000000	0.000000	0.101941	0.000000	
727	3	7	250	7	138	0.000000	0.000000	-0.985972	0.000000	0.000000	0.000000	0.104768	0.000000	
727	3	19	43	7	479	0.000000	0.000000	0.000000	-0.511211	0.000000	0.000000	0.000000	0.016373	
729	1	9	346	2	334	0.000000	0.000000	0.207642	0.000000	0.000000	0.000000	0.005284	0.000000	
730	2	18	88	6	276	0.000000	0.509625	0.000000	0.000000	0.000000	0.036451	0.000000	0.000000	
730	2	2	108	12	90	0.000000	0.000000	1.065288	0.000000	0.000000	0.000000	0.139327	0.000000	
732	2	5	204	7	219	0.000000	0.000000	0.012277	0.000000	0.000000	0.000000	0.000019	0.000000	
732	2	17	154	2	110	0.000000	-0.179293	0.000000	0.000000	0.000000	0.003984	0.000000	0.000000	
733	2	16	111	5	397	0.000000	0.000000	-0.389578	0.000000	0.000000	0.000000	0.018880	0.000000	
733	2	5	397	8	35	0.000000	-0.359727	0.000000	0.000000	0.000000	0.016422	0.000000	0.000000	
735	1	14	78	10	219	0.000000	0.239618	0.000000	0.000000	0.000000	0.007273	0.000000	0.000000	
736	1	2	109	8	299	0.000000	-0.126483	0.000000	0.000000	0.000000	0.001569	0.000000	0.000000	
737	2	4	171	2	114	-0.003162	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	
737	2	8	290	13	106	0.000000	0.000000	0.000000	-1.060323	0.000000	0.000000	0.000000	0.070058	
738	1	9	346	6	296	0.000000	0.000000	0.000000	-0.233430	0.000000	0.000000	0.000000	0.003403	
739	5	3	29	15	242	0.000000	0.000000	-0.455457	0.000000	0.000000	0.000000	0.024024	0.000000	
739	5	3	294	14	33	0.000000	-0.639764	0.000000	0.000000	0.000000	0.057897	0.000000	0.000000	
739	5	14	33	2	106	0.000000	-0.425091	0.000000	0.000000	0.000000	0.022720	0.000000	0.000000	
739	5	4	115	18	282	0.000000	-0.398387	0.000000	0.000000	0.000000	0.021253	0.000000	0.000000	
739	5	9	330	1	432	0.000000	0.449957	0.000000	0.000000	0.000000	0.025244	0.000000	0.000000	
744	2	1	47	10	288	-0.049740	0.000000	0.000000	0.000000	0.000571	0.000000	0.000000	0.000000	
744	2	10	288	1	187	0.000000	0.000000	0.000000	0.462029	0.000000	0.000000	0.000000	0.013391	
746	3	13	0	11	259	0.000000	0.000000	0.000000	-0.114893	0.000000	0.000000	0.000000	0.000829	
746	3	13	93	5	413	0.261982	0.000000	0.000000	0.000000	0.015347	0.000000	0.000000	0.000000	
746	3	12	64	2	115	0.000000	1.077779	0.000000	0.000000	0.000000	0.144180	0.000000	0.000000	
747	3	6	205	13	90	-0.224024	0.000000	0.000000	0.000000	0.012465	0.000000	0.000000	0.000000	
747	3	13	90	5	415	1.044299	0.000000	0.000000	0.000000	0.232157	0.000000	0.000000	0.000000	
747	3	12	62	2	117	0.000000	0.826843	0.000000	0.000000	0.000000	0.084858	0.000000	0.000000	
748	3	8	136	16	9	0.209368	0.000000	0.000000	0.000000	0.013672	0.000000	0.000000	0.000000	
748	3	13	90	5	416	0.591044	0.000000	0.000000	0.000000	0.074366	0.000000	0.000000	0.000000	
748	3	3	304	11	172	0.000000	0.000000	0.000000	-0.163361	0.000000	0.000000	0.000000	0.001677	
749	1	13	89	5	414	0.759106	0.000000	0.000000	0.000000	0.122670	0.000000	0.000000	0.000000	
750	3	10	103	4	309	0.000000	0.000000	-0.513747	0.000000	0.000000	0.000000	0.031566	0.000000	
750	3	9	188	13	50	0.000000	0.000000	-0.757617	0.000000	0.000000	0.000000	0.064531	0.000000	
750	3	15	289	12	33	-0.068316	0.000000	0.000000	0.000000	0.001076	0.000000	0.000000	0.000000	
751	3	14	73	7	167	0.000000	0.000000	0.028470	0.000000	0.000000	0.000000	0.000093	0.000000	
751	3	11	57	2	104	0.000000	0.000000	0.412348	0.000000	0.000000	0.000000	0.016780	0.000000	
751	3	6	304	2	104	0.000000	0.000000	0.000000	-0.865043	0.000000	0.000000	0.000000	0.046811	
752	1	15	236	13	41	0.531437	0.000000	0.000000	0.000000	0.056465	0.000000	0.000000	0.000000	
753	1	12	300	3	84	0.000000	1.068348	0.000000	0.000000	0.000000	0.135033	0.000000	0.000000	
754	3	8	204	14	154	0.000000	0.000000	0.000000	0.694485	0.000000	0.000000	0.000000	0.029983	
754	3	12	298	3	86	0.000000	0.896432	0.000000	0.000000	0.000000	0.095072	0.000000	0.000000	
754	3	10	381	3	86	0.000000	0.000000	0.000000	0.239974	0.000000	0.000000	0.000000	0.003612	
755	2	12	313	3	95	0.000000	0.853046	0.000000	0.000000	0.000000	0.080678	0.000000	0.000000	
755	2	10	378	3	95	0.000000	0.000000	0.000000	1.686036	0.000000	0.000000	0.000000	0.178696	
756	6	1	379	10	212	0.187136	0.000000	0.000000	0.000000	0.008942	0.000000	0.000000	0.000000	
756	6	10	75	15	122	0.287813	0.000000	0.000000	0.000000	0.015123	0.000000	0.000000	0.000000	
756	6	12	303	2	103	0.000000	-0.295987	0.000000	0.000000	0.000000	0.010368	0.000000	0.000000	
756	6	12	303	3	78	0.000000	0.628998	0.000000	-1.061708	0.000000	0.046766	0.000000	0.070623	
756	6	10	380	3	78	0.000000	0.000000	0.000000	1.599896	0.000000	0.000000	0.000000	0.160569	
757	4	8	358	4	79	0.000000	0.000000	0.093811	0.000000	0.000000	0.000000	0.001080	0.000000	
757	4	8	226	2	108	0.000000	0.000000	0.526305	0.000000	0.000000	0.000000	0.027336	0.000000	
757	4	8	226	10	159	0.000000	0.000000	-0.289331	0.000000	0.000000	0.000000	0.009447	0.000000	
757	4	10	368	3	76	0.000000	0.000000	0.000000	0.926741	0.000000	0.000000	0.000000	0.053517	
758	3	18	310	10	382	-0.528406	0.000000	0.000000	0.000000	0.090392	0.000000	0.000000	0.000000	
758	3	17	305	2	106	0.535201	0.000000	0.000000	0.000000	0.062702	0.000000	0.000000	0.000000	
758	3	10	382	3	80	0.000000	0.000000	0.000000	2.059073	0.000000	0.000000	0.000000	0.265964	
759	3	10	382	4	260	0.000000	0.222545	0.000000	0.000000	0.000000	0.007106	0.000000	0.000000	
759	3	10	382	3	73	0.000000	0.000000	0.000000	0.703502	0.000000	0.000000	0.000000	0.031046	
759	3	4	260	3	73	0.000000	0.253421	0.000000	0.000000	0.000000	0.008541	0.000000	0.000000	
760	4	11	125	11	352	0.000000	0.000000	0.000000	1.311886	0.000000	0.000000	0.000000	0.108067	
760	4	18	52	4	393	0.229238	0.000000	0.000000	0.000000	0.016162	0.000000	0.000000	0.000000	
760	4	15	45	10	375	0.000000	0.000000	0.300408	0.000000	0.000000	0.000000	0.012854	0.000000	
760	4	10	375	3	82	0.000000	0.000000	0.000000	1.079323	0.000000	0.000000	0.000000	0.072226	
761	2	7	7	11	30	0.000000	0.310783	0.000000	0.000000	0.000000	0.010519	0.000000	0.000000	
761	2	2	301	10	162	-0.297688	0.000000	0.000000	0.000000	0.021496	0.000000	0.000000	0.000000	
762	1	8	241	3	207	0.000000	0.442673	0.000000	0.000000	0.000000	0.025177	0.000000	0.000000	
763	2	10	389	17	287	0.124081	0.000000	0.000000	0.000000	0.004410	0.000000	0.000000	0.000000	
763	2	9	201	13	1	-0.072923	0.000000	0.000000	0.000000	0.001288	0.000000	0.000000	0.000000	
764	1	16	72	3	366	0.000000	0.000000	0.303789	0.000000	0.000000	0.000000	0.011712	0.000000	
766	2	2	105	3	296	0.000000	0.000000	0.794501	0.000000	0.000000	0.000000	0.089445	0.000000	
766	2	1	419	6	154	0.000000	0.000000	0.000000	-1.060707	0.000000	0.000000	0.000000	0.070725	
767	5	3	391	12	166	0.000000	0.000000	0.000000	-0.243577	0.000000	0.000000	0.000000	0.003725	
767	5	3	391	5	32	0.000000	-0.210646	0.000000	0.000000	0.000000	0.005358	0.000000	0.000000	
767	5	9	137	5	32	0.000000	0.000000	0.010783	0.000000	0.000000	0.000000	0.000016	0.000000	
767	5	12	166	15	57	0.000000	0.000000	0.562350	0.000000	0.000000	0.000000	0.040132	0.000000	
767	5	6	244	17	255	0.000000	0.000000	-0.235616	0.000000	0.000000	0.000000	0.007555	0.000000	
768	1	6	72	7	205	0.000000	0.000000	0.361332	0.000000	0.000000	0.000000	0.015838	0.000000	
769	2	7	205	19	177	-0.081644	0.000000	0.000000	0.000000	0.001690	0.000000	0.000000	0.000000	
769	2	1	95	19	177	0.000000	0.000000	0.382973	0.000000	0.000000	0.000000	0.018844	0.000000	
770	1	4	75	6	103	0.000000	0.000000	-0.104590	0.000000	0.000000	0.000000	0.001485	0.000000	
771	2	8	36	9	310	0.000000	0.000000	0.000000	-0.609615	0.000000	0.000000	0.000000	0.023284	
771	2	7	3	18	101	0.000000	-0.010963	0.000000	0.000000	0.000000	0.000013	0.000000	0.000000	
773	3	1	24	11	358	-0.019566	0.000000	0.000000	0.000000	0.000102	0.000000	0.000000	0.000000	
773	3	1	24	9	95	0.000000	0.000000	-0.400479	0.000000	0.000000	0.000000	0.019624	0.000000	
773	3	7	53	8	181	0.000000	0.000000	0.000000	0.483233	0.000000	0.000000	0.000000	0.014478	
777	1	7	287	10	134	0.000000	0.572255	0.000000	0.000000	0.000000	0.040681	0.000000	0.000000	
778	1	11	239	2	147	0.000000	-0.224119	0.000000	0.000000	0.000000	0.005997	0.000000	0.000000	
779	1	1	11	2	398	0.063070	0.000000	0.000000	0.000000	0.000984	0.000000	0.000000	0.000000	
780	3	5	172	19	53	0.000000	0.574773	0.000000	0.000000	0.000000	0.044619	0.000000	0.000000	
780	3	1	41	12	292	0.000000	0.047705	0.000000	0.000000	0.000000	0.000255	0.000000	0.000000	
780	3	2	383	12	292	0.000000	0.614994	0.000000	0.000000	0.000000	0.046879	0.000000	0.000000	
783	3	11	47	10	30	0.000000	0.000000	0.000000	-0.561615	0.000000	0.000000	0.000000	0.019555	
783	3	11	47	1	44	0.331514	0.000000	0.000000	0.000000	0.024027	0.000000	0.000000	0.000000	
783	3	18	30	1	299	0.000000	0.000000	0.442139	0.000000	0.000000	0.000000	0.024953	0.000000	
784	2	14	195	11	245	-0.170191	0.000000	0.000000	0.000000	0.008054	0.000000	0.000000	0.000000	
784	2	17	42	19	97	0.000000	0.000000	-1.135617	0.000000	0.000000	0.000000	0.147681	0.000000	
786	1	9	119	3	60	0.000000	-0.120130	0.000000	0.000000	0.000000	0.001811	0.000000	0.000000	
788	2	17	166	12	102	-0.346139	0.000000	0.000000	0.000000	0.031127	0.000000	0.000000	0.000000	
788	2	19	103	16	29	0.000000	0.000000	0.000000	-0.673575	0.000000	0.000000	0.000000	0.028382	
790	1	1	217	6	80	0.000000	0.962905	0.000000	0.000000	0.000000	0.121998	0.000000	0.000000	
791	2	2	110	3	229	0.000000	-0.068601	0.000000	0.000000	0.000000	0.000464	0.000000	0.000000	
791	2	1	214	6	77	0.000000	1.011888	0.000000	0.000000	0.000000	0.134726	0.000000	0.000000	
794	1	18	260	1	113	-0.077317	0.000000	0.000000	0.000000	0.001731	0.000000	0.000000	0.000000	
795	2	1	71	1	8	0.000000	0.000000	0.649380	0.000000	0.000000	0.000000	0.049101	0.000000	
795	2	15	82	10	255	0.000000	-0.701363	0.000000	0.000000	0.000000	0.056485	0.000000	0.000000	
796	1	4	32	3	30	0.000000	0.000000	0.322077	0.000000	0.000000	0.000000	0.014114	0.000000	
798	4	2	105	3	326	0.000000	-0.445932	0.000000	0.000000	0.000000	0.019624	0.000000	0.000000	
798	4	18	35	13	128	0.000000	0.000000	0.000000	0.738537	0.000000	0.000000	0.000000	0.034249	
798	4	3	326	13	253	0.000000	0.000000	0.000000	0.340246	0.000000	0.000000	0.000000	0.007020	
798	4	2	174	2	245	0.000000	0.000000	0.000000	-0.161715	0.000000	0.000000	0.000000	0.001029	
799	1	6	172	10	390	0.000000	0.000000	-0.441716	0.000000	0.000000	0.000000	0.027995	0.000000	
800	1	2	109	12	116	0.000000	0.000000	0.588674	0.000000	0.000000	0.000000	0.043498	0.000000	
802	3	8	256	4	303	0.358995	0.000000	0.000000	0.000000	0.032572	0.000000	0.000000	0.000000	
802	3	7	124	7	237	0.000000	-1.277997	0.000000	0.000000	0.000000	0.162873	0.000000	0.000000	
802	3	3	156	4	303	0.000000	-0.732968	0.000000	0.000000	0.000000	0.076276	0.000000	0.000000	
803	3	10	94	7	232	0.000000	0.000000	0.000000	-0.874695	0.000000	0.000000	0.000000	0.047775	
803	3	7	112	7	232	0.000000	-0.979894	0.000000	0.000000	0.000000	0.093755	0.000000	0.000000	
803	3	3	169	4	313	0.000000	-0.309393	0.000000	0.000000	0.000000	0.013385	0.000000	0.000000	
804	3	3	152	13	182	-0.131025	0.000000	0.000000	0.000000	0.003526	0.000000	0.000000	0.000000	
804	3	7	114	7	231	0.000000	-1.254440	0.000000	0.000000	0.000000	0.151666	0.000000	0.000000	
804	3	3	181	4	322	0.000000	-1.177867	0.000000	0.000000	0.000000	0.192254	0.000000	0.000000	
805	2	7	120	7	227	0.000000	-1.837926	0.000000	0.000000	0.000000	0.331242	0.000000	0.000000	
805	2	3	178	4	330	0.000000	-0.913895	0.000000	0.000000	0.000000	0.115091	0.000000	0.000000	
806	2	7	117	7	225	0.000000	-1.358349	0.000000	0.000000	0.000000	0.180931	0.000000	0.000000	
806	2	3	175	4	332	0.000000	-0.587632	0.000000	0.000000	0.000000	0.047584	0.000000	0.000000	
807	3	7	116	7	226	0.000000	-1.391751	0.000000	0.000000	0.000000	0.189938	0.000000	0.000000	
807	3	3	177	4	342	0.000000	-0.486251	0.000000	0.000000	0.000000	0.032581	0.000000	0.000000	
807	3	7	226	11	239	0.095981	0.000000	0.000000	0.000000	0.001833	0.000000	0.000000	0.000000	
808	3	7	111	7	206	0.000000	-0.924096	0.000000	0.000000	0.000000	0.082965	0.000000	0.000000	
808	3	11	291	3	181	0.000000	0.091823	0.000000	0.000000	0.000000	0.000471	0.000000	0.000000	
808	3	3	181	4	332	0.000000	-0.948154	0.000000	0.000000	0.000000	0.125016	0.000000	0.000000	
809	2	1	14	1	146	0.000000	0.000000	0.576133	0.000000	0.000000	0.000000	0.039539	0.000000	
809	2	7	135	8	56	0.000000	-0.247888	0.000000	0.000000	0.000000	0.006622	0.000000	0.000000	
810	1	18	48	4	24	0.173068	0.000000	0.000000	0.000000	0.008524	0.000000	0.000000	0.000000	
811	1	9	272	18	18	0.000000	0.292869	0.000000	0.000000	0.000000	0.011166	0.000000	0.000000	
812	3	7	296	11	385	0.000000	0.000000	0.000000	-0.255108	0.000000	0.000000	0.000000	0.004077	
812	3	2	312	8	210	0.000000	0.034453	0.000000	0.000000	0.000000	0.000145	0.000000	0.000000	
812	3	2	312	15	148	0.000000	0.000000	-0.217906	0.000000	0.000000	0.000000	0.005669	0.000000	
813	1	17	138	14	205	0.000000	0.217241	0.000000	0.000000	0.000000	0.006073	0.000000	0.000000	
814	1	2	357	2	47	0.000000	0.000000	0.000000	-0.601465	0.000000	0.000000	0.000000	0.022731	
815	5	2	359	14	315	0.000000	0.000000	0.323940	0.000000	0.000000	0.000000	0.010961	0.000000	
815	5	2	359	2	48	0.000000	0.000000	0.000000	-1.634961	0.000000	0.000000	0.000000	0.167964	
815	5	1	385	2	165	0.204957	0.000000	0.000000	0.000000	0.009445	0.000000	0.000000	0.000000	
815	5	8	135	19	7	0.000000	0.000000	0.000000	0.352711	0.000000	0.000000	0.000000	0.007690	
815	5	8	135	2	48	0.307195	0.000000	0.000000	0.000000	0.028212	0.000000	0.000000	0.000000	
816	1	2	359	2	40	0.000000	0.000000	0.000000	-0.973676	0.000000	0.000000	0.000000	0.059570	
817	2	2	360	2	36	0.000000	0.000000	0.000000	-0.829969	0.000000	0.000000	0.000000	0.043284	
817	2	8	171	9	35	0.000000	0.000000	0.000000	0.750869	0.000000	0.000000	0.000000	0.035446	
818	1	17	276	7	456	0.000000	0.000000	-0.360628	0.000000	0.000000	0.000000	0.016047	0.000000	
819	3	11	82	8	292	0.000000	0.000000	-0.047168	0.000000	0.000000	0.000000	0.000299	0.000000	
819	3	17	81	2	287	0.000000	0.000000	-0.749965	0.000000	0.000000	0.000000	0.064629	0.000000	
819	3	2	350	4	431	-0.368240	0.000000	0.000000	0.000000	0.032076	0.000000	0.000000	0.000000	
820	2	14	267	4	209	0.000000	-0.131500	0.000000	0.000000	0.000000	0.002222	0.000000	0.000000	
820	2	6	346	2	162	0.000000	0.000000	-0.304836	0.000000	0.000000	0.000000	0.009190	0.000000	
822	1	14	189	2	169	0.000000	0.000000	0.000000	0.145745	0.000000	0.000000	0.000000	0.001331	
823	1	3	58	1	436	-0.032207	0.000000	0.000000	0.000000	0.000276	0.000000	0.000000	0.000000	
824	1	19	98	1	78	0.000000	0.000000	0.146540	0.000000	0.000000	0.000000	0.002700	0.000000	
828	2	14	236	9	374	0.000000	0.000000	0.047624	0.000000	0.000000	0.000000	0.000304	0.000000	
828	2	14	236	6	95	-0.323423	0.000000	0.000000	0.000000	0.027674	0.000000	0.000000	0.000000	
829	3	7	494	12	281	0.000000	0.518209	0.000000	0.000000	0.000000	0.035519	0.000000	0.000000	
829	3	9	250	11	340	0.000000	0.000000	0.000000	0.695573	0.000000	0.000000	0.000000	0.030148	
829	3	2	74	7	198	0.000000	0.000000	-0.164047	0.000000	0.000000	0.000000	0.003263	0.000000	
830	1	13	110	8	31	-0.444826	0.000000	0.000000	0.000000	0.046806	0.000000	0.000000	0.000000	
831	3	5	26	13	91	0.000000	0.000000	0.186198	0.000000	0.000000	0.000000	0.003810	0.000000	
831	3	5	26	17	61	-0.549784	0.000000	0.000000	0.000000	0.087123	0.000000	0.000000	0.000000	
831	3	13	91	8	45	-0.304882	0.000000	0.000000	0.000000	0.025301	0.000000	0.000000	0.000000	
832	4	11	331	10	184	-0.597920	0.000000	0.000000	0.000000	0.084567	0.000000	0.000000	0.000000	
832	4	13	89	8	44	-0.308732	0.819612	0.000000	0.000000	0.025944	0.074244	0.000000	0.000000	
832	4	16	39	11	278	0.000000	0.000000	0.000000	0.444415	0.000000	0.000000	0.000000	0.012402	
833	1	13	87	8	45	-0.241315	0.000000	0.000000	0.000000	0.015504	0.000000	0.000000	0.000000	
834	1	7	100	9	252	-0.439496	0.000000	0.000000	0.000000	0.035902	0.000000	0.000000	0.000000	
836	1	14	23	16	75	-0.363715	0.000000	0.000000	0.000000	0.032089	0.000000	0.000000	0.000000	
837	5	18	76	6	335	-0.313895	0.000000	0.000000	0.000000	0.017906	0.000000	0.000000	0.000000	
837	5	18	33	6	18	0.000000	0.000000	0.000000	-0.247580	0.000000	0.000000	0.000000	0.003717	
837	5	15	173	5	371	0.000000	-0.165553	0.000000	0.000000	0.000000	0.003161	0.000000	0.000000	
837	5	9	286	2	151	0.230075	0.000000	0.000000	0.000000	0.011587	0.000000	0.000000	0.000000	
837	5	2	151	8	63	0.000000	0.000000	0.000000	-0.342373	0.000000	0.000000	0.000000	0.007246	
838	5	6	284	2	417	0.000000	0.000000	-0.384604	0.000000	0.000000	0.000000	0.018974	0.000000	
838	5	6	284	10	412	0.000000	0.000000	0.000000	-0.822150	0.000000	0.000000	0.000000	0.042019	
838	5	15	7	1	272	0.000000	0.000000	0.000000	0.437478	0.000000	0.000000	0.000000	0.011793	
838	5	8	48	2	417	0.000000	0.000000	0.229089	0.000000	0.000000	0.000000	0.006750	0.000000	
838	5	2	145	15	309	0.000000	0.000000	0.000000	0.198370	0.000000	0.000000	0.000000	0.002474	
839	1	17	149	7	134	0.000000	0.000000	-1.289403	0.000000	0.000000	0.000000	0.178365	0.000000	
840	1	1	104	9	77	0.399346	0.000000	0.000000	0.000000	0.037746	0.000000	0.000000	0.000000	
841	1	10	76	16	97	0.000000	-0.399586	0.000000	0.000000	0.000000	0.018425	0.000000	0.000000	
843	1	15	99	16	75	0.000000	0.000000	0.000000	0.244276	0.000000	0.000000	0.000000	0.003749	
845	3	6	264	2	170	0.000000	0.000000	0.000000	-0.310819	0.000000	0.000000	0.000000	0.006053	
845	3	13	257	9	25	0.000000	-0.161204	0.000000	0.000000	0.000000	0.003076	0.000000	0.000000	
845	3	7	420	5	458	0.000000	0.000000	0.000000	-0.888965	0.000000	0.000000	0.000000	0.049621	
847	1	8	251	4	7	0.318667	0.000000	0.000000	0.000000	0.025750	0.000000	0.000000	0.000000	
848	1	5	382	18	279	0.000000	0.000000	1.060958	0.000000	0.000000	0.000000	0.149823	0.000000	
849	1	1	119	6	285	0.000000	0.000000	0.224146	0.000000	0.000000	0.000000	0.006466	0.000000	
850	2	4	184	10	160	-0.180439	0.000000	0.000000	0.000000	0.008857	0.000000	0.000000	0.000000	
850	2	10	404	10	160	0.457962	0.000000	0.000000	0.000000	0.051363	0.000000	0.000000	0.000000	
851	1	7	30	9	77	0.000000	0.000000	0.282364	0.000000	0.000000	0.000000	0.009965	0.000000	
852	2	19	173	18	278	0.629529	0.000000	0.000000	0.000000	0.102960	0.000000	0.000000	0.000000	
852	2	2	9	4	335	0.264564	0.000000	0.000000	0.000000	0.016557	0.000000	0.000000	0.000000	
853	2	7	470	19	169	0.000000	-0.182343	0.000000	0.000000	0.000000	0.004167	0.000000	0.000000	
853	2	19	188	18	284	0.619103	0.000000	0.000000	0.000000	0.106475	0.000000	0.000000	0.000000	
854	3	19	195	18	281	0.657629	0.000000	0.000000	0.000000	0.112356	0.000000	0.000000	0.000000	
854	3	19	195	9	224	0.000000	-0.165853	0.000000	0.000000	0.000000	0.003540	0.000000	0.000000	
854	3	19	195	2	277	0.000000	-0.478115	0.000000	0.000000	0.000000	0.029418	0.000000	0.000000	
855	3	19	196	18	280	0.428828	-0.498146	0.000000	0.000000	0.047775	0.031157	0.000000	0.000000	
855	3	19	196	9	350	0.000000	0.000000	0.000000	0.120485	0.000000	0.000000	0.000000	0.000913	
856	3	19	188	18	276	0.626307	-0.439809	0.000000	0.000000	0.101909	0.024507	0.000000	0.000000	
856	3	18	264	7	206	0.000000	0.000000	0.000000	-0.948976	0.000000	0.000000	0.000000	0.054353	
857	3	19	196	18	285	0.700947	0.000000	0.000000	0.000000	0.136487	0.000000	0.000000	0.000000	
857	3	8	39	18	285	0.000000	0.478517	0.000000	0.000000	0.000000	0.030806	0.000000	0.000000	
857	3	14	96	14	161	0.000000	0.000000	-0.384660	0.000000	0.000000	0.000000	0.018082	0.000000	
858	1	19	195	18	280	0.307773	0.000000	0.000000	0.000000	0.024609	0.000000	0.000000	0.000000	
859	3	2	113	11	338	0.000000	0.067539	0.000000	0.000000	0.000000	0.000450	0.000000	0.000000	
859	3	19	188	18	279	0.558718	0.000000	0.000000	0.000000	0.081100	0.000000	0.000000	0.000000	
859	3	11	338	10	271	-0.621502	0.000000	0.000000	0.000000	0.116444	0.000000	0.000000	0.000000	
860	4	19	187	18	288	0.617299	0.000000	0.000000	0.000000	0.105855	0.000000	0.000000	0.000000	
860	4	19	187	18	172	0.000000	0.000000	-0.505525	0.000000	0.000000	0.000000	0.032887	0.000000	
860	4	10	236	5	123	0.000000	0.000000	-0.301290	0.000000	0.000000	0.000000	0.013562	0.000000	
860	4	11	344	10	274	-0.392730	0.000000	0.000000	0.000000	0.045546	0.000000	0.000000	0.000000	
861	1	11	348	10	282	-0.875354	0.000000	0.000000	0.000000	0.212431	0.000000	0.000000	0.000000	
862	1	11	353	10	284	-0.642979	0.000000	0.000000	0.000000	0.114615	0.000000	0.000000	0.000000	
863	1	11	357	10	274	-0.994581	0.000000	0.000000	0.000000	0.292110	0.000000	0.000000	0.000000	
864	1	11	353	10	276	-0.671365	0.000000	0.000000	0.000000	0.133101	0.000000	0.000000	0.000000	
