
2416	9	3	112	0.159057	0.000000	0.014819	0.000000	
2417	7	7	205	0.000000	0.000000	0.000000	0.000000	
2417	7	9	279	0.000000	0.333231	0.000000	0.027890	
2417	7	2	163	0.529234	0.000000	0.094653	0.000000	
2417	7	1	97	-0.446895	0.000000	0.102805	0.000000	
2417	7	8	5	0.000000	0.000000	0.000000	0.000000	
2417	7	3	150	0.168262	0.000000	0.016249	0.000000	
2417	7	12	165	0.000000	0.000000	0.000000	0.000000	
2418	4	2	151	0.396342	0.000000	0.053086	0.000000	
2418	4	17	264	-0.053698	-0.006966	0.001586	0.000012	
2418	4	4	301	0.000000	0.000000	0.000000	0.000000	
2418	4	2	10	0.000000	0.000000	0.000000	0.000000	
2419	6	13	233	0.000000	-0.004745	0.000000	0.000006	
2419	6	2	149	0.528027	0.000000	0.094222	0.000000	
2419	6	4	316	0.000000	0.000000	0.000000	0.000000	
2419	6	15	175	-0.041314	0.000000	0.000788	0.000000	
2419	6	2	455	0.293281	0.000000	0.040133	0.000000	
2419	6	2	6	0.000000	0.000000	0.000000	0.000000	
2420	6	14	151	0.000000	0.282230	0.000000	0.020028	
2420	6	2	146	0.338482	0.000000	0.040074	0.000000	
2420	6	4	316	0.000000	0.000000	0.000000	0.000000	
2420	6	7	244	0.307795	0.000000	0.045377	0.000000	
2420	6	1	99	0.000000	0.000000	0.000000	0.000000	
2420	6	2	0	0.000000	0.000000	0.000000	0.000000	
2421	6	1	7	-0.297581	0.000000	0.041368	0.000000	
2421	6	19	41	0.000000	0.000000	0.000000	0.000000	
2421	6	12	261	0.000000	0.000000	0.000000	0.000000	
2421	6	7	238	0.510733	0.000000	0.129616	0.000000	
2421	6	10	316	-0.120252	0.000000	0.008041	0.000000	
2421	6	10	206	0.355841	0.000000	0.068177	0.000000	
2422	6	12	125	0.000000	0.000000	0.000000	0.000000	
2422	6	2	363	0.277647	0.000000	0.037256	0.000000	
2422	6	7	239	0.504461	0.000000	0.126452	0.000000	
2422	6	18	78	-0.107578	0.000000	0.006495	0.000000	
2422	6	15	276	0.256581	0.000000	0.030754	0.000000	
2422	6	18	173	0.000000	0.000000	0.000000	0.000000	
2423	4	7	238	0.430414	0.000000	0.092054	0.000000	
2423	4	1	60	0.000000	0.000000	0.000000	0.000000	
2423	4	11	374	0.000000	-0.082111	0.000000	0.001684	
2423	4	16	42	0.000000	0.000000	0.000000	0.000000	
2424	3	17	199	0.000000	0.000000	0.000000	0.000000	
2424	3	7	236	0.412150	0.000000	0.084408	0.000000	
2424	3	7	474	0.000000	0.000000	0.000000	0.000000	
2425	7	11	387	0.000000	0.000000	0.000000	0.000000	
2425	7	13	86	0.000000	-0.169269	0.000000	0.007037	
2425	7	10	95	0.351024	0.000000	0.052221	0.000000	
2425	7	7	238	0.275608	0.000000	0.037745	0.000000	
2425	7	16	66	0.000000	0.000000	0.000000	0.000000	
2425	7	2	141	-0.262230	0.000000	0.024052	0.000000	
2425	7	2	103	0.770690	0.000000	0.204032	0.000000	
2426	8	15	265	0.428903	0.000000	0.083757	0.000000	
2426	8	10	10	0.000000	0.228869	0.000000	0.013127	
2426	8	9	216	0.000000	0.152056	0.000000	0.005807	
2426	8	9	282	0.042586	0.457865	0.000940	0.052655	
2426	8	10	92	0.329670	0.000000	0.046060	0.000000	
2426	8	7	238	0.471423	0.000000	0.110431	0.000000	
2426	8	3	416	0.212918	0.000000	0.022533	0.000000	
2426	8	6	350	0.000000	-0.429301	0.000000	0.046341	
2427	4	11	32	0.000000	-0.447015	0.000000	0.049910	
2427	4	7	237	0.581099	0.000000	0.167792	0.000000	
2427	4	18	24	0.000000	0.000000	0.000000	0.000000	
2427	4	1	87	-0.457576	0.000000	0.107778	0.000000	
2428	4	2	101	0.530155	0.000000	0.088477	0.000000	
2428	4	7	239	0.640674	0.000000	0.203960	0.000000	
2428	4	1	60	-0.337905	0.000000	0.056041	0.000000	
2428	4	10	159	0.513498	0.000000	0.119688	0.000000	
2429	6	2	101	0.203718	-0.047782	0.012915	0.000520	
2429	6	5	177	0.000000	0.000000	0.000000	0.000000	
2429	6	12	96	0.000000	0.000000	0.000000	0.000000	
2429	6	11	19	-0.326765	0.000000	0.047293	0.000000	
2429	6	5	433	0.000000	0.000000	0.000000	0.000000	
2429	6	10	160	0.422985	0.000000	0.081213	0.000000	
2430	4	5	162	0.000000	0.000000	0.000000	0.000000	
2430	4	2	113	0.911827	0.000000	0.285603	0.000000	
2430	4	3	182	-0.019186	0.000000	0.000213	0.000000	
2430	4	10	158	0.358727	0.000000	0.058412	0.000000	
2431	5	4	64	0.000000	0.239300	0.000000	0.014351	
2431	5	2	109	0.531773	0.000000	0.097138	0.000000	
2431	5	5	258	0.078819	0.000000	0.003417	0.000000	
2431	5	15	130	0.483727	0.000000	0.108982	0.000000	
2431	5	10	162	0.387744	0.000000	0.068244	0.000000	
2432	7	2	106	0.546550	0.000000	0.102612	0.000000	
2432	7	7	62	0.000000	0.477366	0.000000	0.055014	
2432	7	9	72	0.000000	0.000000	0.000000	0.000000	
2432	7	7	398	0.096034	0.000000	0.004101	0.000000	
2432	7	3	251	0.000000	0.000000	0.000000	0.000000	
2432	7	9	114	0.000000	0.142567	0.000000	0.005111	
2432	7	10	162	0.467341	0.000000	0.099139	0.000000	
2433	5	2	104	0.785105	0.000000	0.211735	0.000000	
2433	5	7	208	0.649881	0.000000	0.209864	0.000000	
2433	5	7	367	0.000000	0.295791	0.000000	0.021999	
2433	5	14	216	0.000000	0.000000	0.000000	0.000000	
2433	5	10	152	0.561788	0.000000	0.139172	0.000000	
2434	5	2	102	0.429585	0.000000	0.063392	0.000000	
2434	5	7	204	0.496892	0.000000	0.121251	0.000000	
2434	5	1	272	0.000000	0.356428	0.000000	0.031877	
2434	5	8	350	0.000000	0.000000	0.000000	0.000000	
2434	5	11	50	0.012305	0.000000	0.000070	0.000000	
2435	5	17	12	0.000000	0.137770	0.000000	0.004763	
2435	5	2	187	0.103387	0.000000	0.003855	0.000000	
2435	5	7	217	0.491959	0.000000	0.121652	0.000000	
2435	5	10	66	0.306792	0.000000	0.042209	0.000000	
2435	5	17	250	0.000000	0.000000	0.000000	0.000000	
2436	8	13	122	0.000000	0.000000	0.000000	0.000000	
2436	8	8	152	0.000000	0.000000	0.000000	0.000000	
2436	8	14	74	0.000000	0.000000	0.000000	0.000000	
2436	8	7	212	0.566856	0.000000	0.159668	0.000000	
2436	8	6	32	0.000000	0.000000	0.000000	0.000000	
2436	8	10	85	0.425830	0.000000	0.080315	0.000000	
2436	8	7	273	0.000000	0.000000	0.000000	0.000000	
2436	8	2	127	0.000000	0.000000	0.000000	0.000000	
2437	6	3	282	0.000000	0.000000	0.000000	0.000000	
2437	6	1	385	0.000000	0.000000	0.000000	0.000000	
2437	6	7	221	0.351620	0.000000	0.062145	0.000000	
2437	6	9	96	0.000000	0.000000	0.000000	0.000000	
2437	6	10	304	0.248281	0.000000	0.033868	0.000000	
2437	6	17	50	0.000000	0.000000	0.000000	0.000000	
2438	9	15	300	0.243969	0.000000	0.026363	0.000000	
2438	9	10	49	0.027683	0.000000	0.000339	0.000000	
2438	9	2	153	0.391558	0.000000	0.051812	0.000000	
2438	9	15	200	0.000000	0.000000	0.000000	0.000000	
2438	9	4	239	0.000000	0.000000	0.000000	0.000000	
2438	9	7	86	0.000000	0.000000	0.000000	0.000000	
2438	9	17	153	0.000000	0.000000	0.000000	0.000000	
2438	9	1	394	-0.328884	0.000000	0.050826	0.000000	
2438	9	7	226	0.000000	0.000000	0.000000	0.000000	
2439	3	2	146	0.476001	0.000000	0.079251	0.000000	
2439	3	10	41	0.257001	0.000000	0.029694	0.000000	
2439	3	7	227	0.520337	0.000000	0.131370	0.000000	
2440	8	1	27	0.000000	0.000000	0.000000	0.000000	
2440	8	2	129	0.498002	0.000000	0.086746	0.000000	
2440	8	4	411	0.000000	-0.291836	0.000000	0.021406	
2440	8	15	118	0.000000	-0.083052	0.000000	0.001715	
2440	8	10	190	0.264909	0.000000	0.035235	0.000000	
2440	8	1	86	0.000000	0.000000	0.000000	0.000000	
2440	8	1	122	0.000000	0.000000	0.000000	0.000000	
2440	8	7	225	0.341938	0.000000	0.056731	0.000000	
2441	8	1	29	0.000000	0.000000	0.000000	0.000000	
2441	8	18	277	0.000000	-0.131802	0.000000	0.004354	
2441	8	2	131	0.541773	0.000000	0.102665	0.000000	
2441	8	4	348	0.000000	0.000000	0.000000	0.000000	
2441	8	10	182	0.416139	0.000000	0.085857	0.000000	
2441	8	1	81	0.000000	0.000000	0.000000	0.000000	
2441	8	17	270	0.000000	0.000000	0.000000	0.000000	
2441	8	5	226	0.000000	0.000000	0.000000	0.000000	
2442	8	1	37	0.000000	0.479579	0.000000	0.057191	
2442	8	2	135	0.266672	0.000000	0.024874	0.000000	
2442	8	8	161	-0.113441	0.000000	0.006851	0.000000	
2442	8	10	76	0.000000	0.000000	0.000000	0.000000	
2442	8	2	415	0.000000	0.000000	0.000000	0.000000	
2442	8	3	345	0.000000	0.217750	0.000000	0.011924	
2442	8	1	87	0.339288	0.000000	0.059257	0.000000	
2442	8	7	54	0.000000	0.686453	0.000000	0.114811	
2443	7	1	39	0.000000	0.000000	0.000000	0.000000	
2443	7	7	225	0.149447	0.000000	0.010837	0.000000	
2443	7	2	133	0.277486	0.000000	0.026932	0.000000	
2443	7	13	29	0.000000	0.000000	0.000000	0.000000	
2443	7	9	269	0.000000	0.000000	0.000000	0.000000	
2443	7	1	103	0.000000	0.000000	0.000000	0.000000	
2443	7	10	151	0.646810	0.000000	0.184484	0.000000	
2444	3	7	226	0.450464	0.000000	0.098457	0.000000	
2444	3	15	162	0.390754	0.000000	0.072258	0.000000	
2444	3	10	161	0.405894	0.000000	0.074783	0.000000	
2445	2	7	237	0.638579	0.000000	0.202629	0.000000	
2445	2	10	157	0.192433	0.000000	0.016809	0.000000	
2446	4	7	234	0.599466	0.000000	0.176478	0.000000	
2446	4	13	27	0.000000	0.217478	0.000000	0.011729	
2446	4	13	224	0.000000	0.000000	0.000000	0.000000	
2446	4	17	6	0.000000	0.000000	0.000000	0.000000	
2447	2	2	160	0.743905	0.000000	0.187014	0.000000	
2447	2	19	161	-0.134638	0.000000	0.009162	0.000000	
2448	6	4	302	-0.173267	0.000000	0.014380	0.000000	
2448	6	3	9	0.000000	-0.019711	0.000000	0.000097	
2448	6	7	330	0.000000	0.000000	0.000000	0.000000	
2448	6	10	222	0.328261	0.000000	0.059294	0.000000	
2448	6	7	193	0.000000	0.000000	0.000000	0.000000	
2448	6	9	175	0.000000	0.000000	0.000000	0.000000	
2449	6	9	260	0.000000	0.444126	0.000000	0.049542	
2449	6	18	124	-0.127192	0.000000	0.009093	0.000000	
2449	6	11	381	0.000000	0.000000	0.000000	0.000000	
2449	6	7	337	0.000000	0.000000	0.000000	0.000000	
2449	6	10	219	0.380333	0.000000	0.079597	0.000000	
2449	6	7	191	0.000000	0.000000	0.000000	0.000000	
2450	7	4	341	0.000000	0.000000	0.000000	0.000000	
2450	7	2	133	0.651527	0.000000	0.148474	0.000000	
2450	7	2	309	0.000000	0.057860	0.000000	0.000842	
2450	7	11	385	0.000000	0.000000	0.000000	0.000000	
2450	7	10	224	0.000000	0.000000	0.000000	0.000000	
2450	7	7	195	0.545044	0.000000	0.144142	0.000000	
2450	7	3	254	0.000000	0.320782	0.000000	0.025175	
2451	7	4	341	0.000000	0.000000	0.000000	0.000000	
2451	7	2	129	0.226353	0.000000	0.017921	0.000000	
2451	7	4	240	-0.091693	0.000000	0.004513	0.000000	
2451	7	11	374	0.000000	0.000000	0.000000	0.000000	
2451	7	10	214	0.000000	0.000000	0.000000	0.000000	
2451	7	7	200	0.392109	0.000000	0.074600	0.000000	
2451	7	3	249	0.000000	0.000000	0.000000	0.000000	
2452	9	4	348	0.000000	0.000000	0.000000	0.000000	
2452	9	2	118	0.606481	0.000000	0.128654	0.000000	
2452	9	1	148	-0.193325	0.000000	0.017912	0.000000	
2452	9	4	311	-0.198792	0.000000	0.019153	0.000000	
2452	9	11	379	0.000000	0.000000	0.000000	0.000000	
2452	9	10	238	0.000000	0.278333	0.000000	0.019264	
2452	9	10	212	0.449885	0.000000	0.110180	0.000000	
2452	9	12	219	0.000000	0.000000	0.000000	0.000000	
2452	9	3	255	0.000000	0.000000	0.000000	0.000000	
2453	5	4	346	0.000000	0.170016	0.000000	0.007220	
2453	5	2	128	0.575866	0.000000	0.115993	0.000000	
2453	5	11	372	0.000000	0.000000	0.000000	0.000000	
2453	5	10	207	0.305914	0.000000	0.050388	0.000000	
2453	5	3	235	0.000000	0.000000	0.000000	0.000000	
2454	6	4	347	0.000000	0.000000	0.000000	0.000000	
2454	6	2	124	0.650598	0.000000	0.148051	0.000000	
2454	6	1	34	-0.290819	0.000000	0.038022	0.000000	
2454	6	11	375	0.000000	0.000000	0.000000	0.000000	
2454	6	10	203	0.409558	0.000000	0.090314	0.000000	
2454	6	3	232	0.000000	0.000000	0.000000	0.000000	
2455	8	9	285	0.000000	0.587422	0.000000	0.086729	
2455	8	2	113	0.849159	0.000000	0.247694	0.000000	
2455	8	13	326	0.000000	0.000000	0.000000	0.000000	
2455	8	6	125	0.000000	-0.552632	0.000000	0.076122	
2455	8	11	97	0.000000	0.000000	0.000000	0.000000	
2455	8	1	174	0.000000	0.000000	0.000000	0.000000	
2455	8	11	257	0.000000	0.277008	0.000000	0.019254	
2455	8	7	206	0.684829	0.000000	0.230316	0.000000	
2456	7	15	84	0.000000	0.000000	0.000000	0.000000	
2456	7	2	112	0.573042	0.000000	0.112800	0.000000	
2456	7	4	152	0.000000	0.000000	0.000000	0.000000	
2456	7	16	165	0.000000	0.000000	0.000000	0.000000	
2456	7	10	175	0.347598	0.000000	0.057704	0.000000	
2456	7	1	192	0.000000	0.000000	0.000000	0.000000	
2456	7	7	207	0.194827	0.000000	0.018861	0.000000	
2457	4	2	108	0.778758	0.000000	0.208326	0.000000	
2457	4	16	59	0.000000	0.034441	0.000000	0.000297	
2457	4	3	49	0.000000	0.000000	0.000000	0.000000	
2457	4	7	210	0.359879	0.000000	0.064355	0.000000	
2458	6	2	108	0.499942	0.000000	0.085857	0.000000	
2458	6	9	6	0.000000	0.000000	0.000000	0.000000	
2458	6	17	170	0.000000	0.000000	0.000000	0.000000	
2458	6	15	275	0.000000	0.000000	0.000000	0.000000	
2458	6	4	306	-0.027532	0.000000	0.000367	0.000000	
2458	6	7	207	0.375569	0.000000	0.070089	0.000000	
2459	3	2	121	0.923554	0.000000	0.298340	0.000000	
2459	3	4	312	0.000000	0.000000	0.000000	0.000000	
2459	3	7	206	0.306853	0.000000	0.046241	0.000000	
2460	8	8	3	0.000000	0.000000	0.000000	0.000000	
2460	8	2	121	0.452795	0.000000	0.071712	0.000000	
2460	8	10	201	0.091752	0.000000	0.004331	0.000000	
2460	8	11	243	0.000000	0.285046	0.000000	0.020388	
2460	8	3	44	0.000000	0.000000	0.000000	0.000000	
2460	8	10	385	0.000000	0.000000	0.000000	0.000000	
2460	8	1	433	0.166370	0.000000	0.013426	0.000000	
2460	8	4	314	0.000000	0.000000	0.000000	0.000000	
2461	4	2	111	0.471772	0.000000	0.076454	0.000000	
2461	4	12	36	0.000000	0.000000	0.000000	0.000000	
2461	4	1	330	0.000000	0.000000	0.000000	0.000000	
2461	4	1	15	-0.167752	0.000000	0.013317	0.000000	
2462	5	7	252	0.331222	0.000000	0.053785	0.000000	
2462	5	2	113	0.825212	0.000000	0.233920	0.000000	
2462	5	12	32	0.225877	0.000000	0.022960	0.000000	
2462	5	10	18	0.227946	0.000000	0.024567	0.000000	
2462	5	3	216	0.000000	0.467373	0.000000	0.053222	
2463	7	2	109	0.583180	0.000000	0.116827	0.000000	
2463	7	12	32	0.000000	0.000000	0.000000	0.000000	
2463	7	6	165	-0.024662	0.000000	0.000356	0.000000	
2463	7	3	87	0.000000	-0.148302	0.000000	0.005421	
2463	7	10	247	0.213176	0.000000	0.026082	0.000000	
2463	7	7	495	0.000000	0.279054	0.000000	0.019515	
2463	7	1	15	0.000000	0.838212	0.000000	0.176078	
2464	3	1	340	0.000000	0.379688	0.000000	0.036249	
2464	3	2	107	0.356430	0.000000	0.043640	0.000000	
2464	3	12	31	0.000000	0.000000	0.000000	0.000000	
2465	5	2	109	0.296853	0.000000	0.030270	0.000000	
2465	5	12	30	0.000000	0.000000	0.000000	0.000000	
2465	5	6	123	0.000000	-0.364804	0.000000	0.033171	
2465	5	7	240	0.462110	0.000000	0.106111	0.000000	
2465	5	9	230	-0.116294	0.000000	0.006764	0.000000	
2466	7	2	110	0.634963	0.000000	0.138495	0.000000	
2466	7	12	24	0.310970	0.000000	0.043837	0.000000	
2466	7	6	83	-0.032560	0.000000	0.000601	0.000000	
2466	7	8	68	0.000000	0.593814	0.000000	0.088234	
2466	7	1	100	-0.237150	0.000000	0.028284	0.000000	
2466	7	2	34	0.000000	0.000000	0.000000	0.000000	
2466	7	10	130	0.044810	0.000000	0.000842	0.000000	
2467	6	2	129	0.483026	0.000000	0.081607	0.000000	
2467	6	12	28	0.342254	0.000000	0.052694	0.000000	
2467	6	6	32	0.000000	-0.721691	0.000000	0.130092	
2467	6	2	284	0.000000	0.000000	0.000000	0.000000	
2467	6	17	213	0.000000	0.000000	0.000000	0.000000	
2467	6	5	159	0.000000	-0.360234	0.000000	0.032268	
2468	3	2	134	0.000000	0.000000	0.000000	0.000000	
2468	3	12	29	0.000000	0.000000	0.000000	0.000000	
2468	3	17	231	0.011743	0.000000	0.000066	0.000000	
2469	5	2	145	0.458100	0.000000	0.073402	0.000000	
2469	5	12	29	0.262370	0.168015	0.031247	0.007083	
2469	5	9	372	-0.317389	0.000000	0.052440	0.000000	
2469	5	10	200	0.117512	0.000000	0.007104	0.000000	
2469	5	3	282	0.000000	0.242453	0.000000	0.014437	
2470	5	2	143	0.736233	0.000000	0.189591	0.000000	
2470	5	12	35	0.000000	0.000000	0.000000	0.000000	
2470	5	19	108	0.000000	0.000000	0.000000	0.000000	
2470	5	4	122	0.000000	-0.110963	0.000000	0.003090	
2470	5	7	188	0.000000	0.000000	0.000000	0.000000	
2471	6	6	358	0.000000	-0.687977	0.000000	0.119012	
2471	6	2	136	0.588146	0.000000	0.120992	0.000000	
2471	6	17	318	0.000000	0.000000	0.000000	0.000000	
2471	6	15	159	0.478769	0.000000	0.108474	0.000000	
2471	6	3	236	0.000000	0.000000	0.000000	0.000000	
2471	6	1	21	0.000000	0.000000	0.000000	0.000000	
2472	5	2	141	0.741860	0.000000	0.192500	0.000000	
2472	5	10	260	0.000000	0.000000	0.000000	0.000000	
2472	5	7	195	0.000000	0.000000	0.000000	0.000000	
2472	5	7	92	0.000000	0.000000	0.000000	0.000000	
2472	5	16	111	0.000000	0.000000	0.000000	0.000000	
2473	3	1	136	-0.574023	0.000000	0.159877	0.000000	
2473	3	5	79	0.000000	-0.255969	0.000000	0.016030	
2473	3	2	254	0.000000	0.000000	0.000000	0.000000	
2474	9	8	68	0.000000	0.000000	0.000000	0.000000	
2474	9	4	346	0.000000	0.000000	0.000000	0.000000	
2474	9	13	244	0.205789	0.000000	0.018950	0.000000	
2474	9	2	392	0.323473	0.000000	0.054251	0.000000	
2474	9	3	94	0.000000	0.000000	0.000000	0.000000	
2474	9	6	117	0.000000	-0.431036	0.000000	0.046406	
2474	9	11	297	0.000000	0.000000	0.000000	0.000000	
2474	9	8	259	-0.006989	0.000000	0.000027	0.000000	
2474	9	10	196	0.300238	0.000000	0.045310	0.000000	
2475	8	1	314	0.000000	0.399452	0.000000	0.040104	
2475	8	7	80	0.286580	0.000000	0.035916	0.000000	
2475	8	4	346	0.000000	0.000000	0.000000	0.000000	
2475	8	18	252	0.000323	0.000000	0.000000	0.000000	
2475	8	3	92	0.000000	0.000000	0.000000	0.000000	
2475	8	11	310	0.000000	0.000000	0.000000	0.000000	
2475	8	6	359	0.000000	0.000000	0.000000	0.000000	
2475	8	10	202	0.432610	0.000000	0.096286	0.000000	
2476	6	2	135	0.598434	0.000000	0.125262	0.000000	
2476	6	4	345	0.000000	0.000000	0.000000	0.000000	
2476	6	3	91	0.000000	0.000000	0.000000	0.000000	
2476	6	13	93	0.000000	0.088283	0.000000	0.001933	
2476	6	11	312	0.000000	0.000000	0.000000	0.000000	
2476	6	10	199	0.373036	-0.242380	0.070794	0.014772	
2477	9	2	130	0.497657	0.000000	0.086626	0.000000	
2477	9	7	428	0.000000	0.311342	0.000000	0.024211	
2477	9	4	340	0.000000	0.000000	0.000000	0.000000	
2477	9	12	209	0.000000	0.000000	0.000000	0.000000	
2477	9	1	149	-0.441000	0.000000	0.093206	0.000000	
2477	9	3	95	0.000000	0.000000	0.000000	0.000000	
2477	9	16	134	0.243875	0.000000	0.031143	0.000000	
2477	9	11	318	0.000000	0.000000	0.000000	0.000000	
2477	9	10	192	0.296038	0.000000	0.044002	0.000000	
2478	6	2	133	0.275405	0.000000	0.026530	0.000000	
2478	6	4	348	0.000000	0.000000	0.000000	0.000000	
2478	6	6	115	-0.019298	0.000000	0.000203	0.000000	
2478	6	3	93	0.000000	0.000000	0.000000	0.000000	
2478	6	11	318	0.000000	0.000000	0.000000	0.000000	
2478	6	10	201	0.400135	0.000000	0.082372	0.000000	
2479	8	2	130	0.340055	-0.122547	0.040447	0.003643	
2479	8	14	104	0.000000	0.000000	0.000000	0.000000	
2479	8	4	349	0.000000	0.000000	0.000000	0.000000	
2479	8	10	148	0.000000	0.000000	0.000000	0.000000	
2479	8	7	206	0.437655	0.000000	0.094064	0.000000	
2479	8	3	90	0.000000	0.000000	0.000000	0.000000	
2479	8	11	319	0.000000	0.000000	0.000000	0.000000	
2479	8	10	192	0.000000	0.000000	0.000000	0.000000	
2480	6	2	130	0.361374	0.000000	0.045677	0.000000	
2480	6	2	416	0.124672	0.000000	0.007975	0.000000	
2480	6	7	205	0.442112	0.000000	0.095990	0.000000	
2480	6	11	321	0.000000	0.000000	0.000000	0.000000	
2480	6	9	172	0.000000	0.508875	0.000000	0.065041	
2480	6	10	190	0.000000	0.000000	0.000000	0.000000	
2481	7	10	101	0.468178	0.000000	0.092895	0.000000	
2481	7	7	207	0.358596	0.000000	0.063897	0.000000	
2481	7	1	264	0.000000	-0.020830	0.000000	0.000109	
2481	7	2	113	0.730956	0.000000	0.183536	0.000000	
2481	7	11	325	0.000000	0.000000	0.000000	0.000000	
2481	7	6	23	0.000000	-0.545807	0.000000	0.074751	
2481	7	10	194	0.000000	0.000000	0.000000	0.000000	
2482	8	1	289	0.000000	0.344491	0.000000	0.029778	
2482	8	11	81	-0.160895	0.000000	0.012691	0.000000	
2482	8	19	172	0.000000	0.000000	0.000000	0.000000	
2482	8	7	199	0.192830	0.000000	0.018042	0.000000	
2482	8	2	107	0.489242	0.000000	0.082222	0.000000	
2482	8	11	326	0.000000	0.000000	0.000000	0.000000	
2482	8	1	209	-0.258260	0.000000	0.034647	0.000000	
2482	8	10	204	0.000000	0.000000	0.000000	0.000000	
2483	7	18	208	0.000000	0.000000	0.000000	0.000000	
2483	7	13	179	0.000000	0.000000	0.000000	0.000000	
2483	7	18	299	0.000000	0.678681	0.000000	0.114535	
2483	7	8	147	0.000000	0.000000	0.000000	0.000000	
2483	7	7	205	0.464398	0.000000	0.105911	0.000000	
2483	7	11	322	0.245802	0.000000	0.028939	0.000000	
2483	7	10	202	0.263751	0.000000	0.035790	0.000000	
2484	8	10	230	0.409441	0.000000	0.093221	0.000000	
2484	8	12	283	0.000000	0.000000	0.000000	0.000000	
2484	8	18	296	0.000000	0.652589	0.000000	0.105897	
2484	8	7	208	0.163750	0.000000	0.013324	0.000000	
2484	8	1	101	-0.428907	0.000000	0.092519	0.000000	
2484	8	11	325	0.000000	0.000000	0.000000	0.000000	
2484	8	10	305	0.000000	0.000000	0.000000	0.000000	
2484	8	10	195	0.000000	0.000000	0.000000	0.000000	
2485	7	8	149	0.000000	0.000000	0.000000	0.000000	
2485	7	9	362	-0.148696	0.000000	0.011501	0.000000	
2485	7	18	302	0.000000	0.599925	0.000000	0.089495	
2485	7	4	236	0.000000	0.000000	0.000000	0.000000	
2485	7	1	110	-0.222677	0.000000	0.024938	0.000000	
2485	7	11	322	0.000000	0.000000	0.000000	0.000000	
2485	7	10	191	0.332388	0.000000	0.055472	0.000000	
2486	5	18	240	0.000000	0.000000	0.000000	0.000000	
2486	5	1	100	-0.195463	0.000000	0.019215	0.000000	
2486	5	11	316	0.000000	0.000000	0.000000	0.000000	
2486	5	2	142	0.478907	0.000000	0.080221	0.000000	
2486	5	10	193	0.387985	0.000000	0.075580	0.000000	
2487	9	12	294	-0.041728	0.000000	0.000822	0.000000	
2487	9	1	35	0.000000	0.000000	0.000000	0.000000	
2487	9	11	379	0.000000	0.000000	0.000000	0.000000	
2487	9	9	224	0.000000	0.000000	0.000000	0.000000	
2487	9	15	296	0.340579	0.000000	0.053471	0.000000	
2487	9	1	25	0.000000	0.000000	0.000000	0.000000	
2487	9	11	310	0.000000	0.000000	0.000000	0.000000	
2487	9	2	151	0.459757	0.000000	0.071432	0.000000	
2487	9	10	195	0.272560	0.000000	0.037341	0.000000	
2488	7	7	182	0.128905	0.000000	0.008156	0.000000	
2488	7	11	391	0.000000	0.000000	0.000000	0.000000	
2488	7	15	286	0.000000	0.000000	0.000000	0.000000	
2488	7	1	27	0.000000	0.000000	0.000000	0.000000	
2488	7	11	315	0.000000	0.000000	0.000000	0.000000	
2488	7	2	148	0.673326	0.000000	0.153211	0.000000	
2488	7	10	206	0.000000	0.000000	0.000000	0.000000	
2489	8	1	364	-0.220818	0.000000	0.023287	0.000000	
2489	8	7	236	0.431928	0.000000	0.092703	0.000000	
2489	8	19	111	-0.067907	0.000000	0.002128	0.000000	
2489	8	6	112	0.000000	-0.554650	0.000000	0.076840	
2489	8	2	337	0.000000	0.000000	0.000000	0.000000	
2489	8	11	320	0.000000	0.000000	0.000000	0.000000	
2489	8	2	158	0.360183	0.000000	0.043841	0.000000	
2489	8	10	201	0.000000	0.000000	0.000000	0.000000	
2490	5	7	231	0.280524	0.000000	0.038183	0.000000	
2490	5	1	214	-0.235579	0.000000	0.029132	0.000000	
2490	5	11	319	0.000000	0.000000	0.000000	0.000000	
2490	5	2	150	0.422069	0.000000	0.060201	0.000000	
2490	5	10	198	0.361985	0.000000	0.066661	0.000000	
2491	7	18	310	0.063318	0.113532	0.002254	0.003197	
2491	7	19	120	0.000000	0.000000	0.000000	0.000000	
2491	7	7	208	0.000000	0.000000	0.000000	0.000000	
2491	7	17	236	0.000000	0.000000	0.000000	0.000000	
2491	7	11	323	0.000000	0.000000	0.000000	0.000000	
2491	7	2	150	0.559242	0.000000	0.105691	0.000000	
2491	7	10	190	0.000000	0.000000	0.000000	0.000000	
2492	7	9	4	0.193922	0.000000	0.018468	0.000000	
2492	7	10	109	0.455166	0.000000	0.087803	0.000000	
2492	7	9	354	-0.385755	0.000000	0.077402	0.000000	
2492	7	6	358	0.000000	-0.366212	0.000000	0.033721	
2492	7	11	334	0.000000	0.000000	0.000000	0.000000	
2492	7	2	135	0.521887	0.000000	0.095267	0.000000	
2492	7	10	193	0.000000	0.000000	0.000000	0.000000	
2493	4	9	276	0.000000	0.731262	0.000000	0.134309	
2493	4	11	343	-0.038313	0.000000	0.000798	0.000000	
2493	4	2	136	0.716817	0.000000	0.179723	0.000000	
2493	4	10	193	0.156724	0.000000	0.012332	0.000000	
2494	8	7	196	0.365295	0.000000	0.064746	0.000000	
2494	8	15	249	0.000000	-0.125934	0.000000	0.003944	
2494	8	6	83	0.000000	-0.166158	0.000000	0.006827	
2494	8	16	9	0.000000	0.413470	0.000000	0.042701	
2494	8	3	205	0.000000	0.423283	0.000000	0.044159	
2494	8	11	346	0.000000	0.000000	0.000000	0.000000	
